[INFO] [launch]: All log files can be found below /home/pi/.ros/log/2024-11-26-17-56-19-898349-drone-home-11101
[INFO] [launch]: Default logging verbosity is set to INFO
[WARNING] [imu_publisher-2]: there are now at least 2 nodes with the name /drone_home1/sim created within this launch context
[WARNING] [drive_hardware-3]: there are now at least 3 nodes with the name /drone_home1/sim created within this launch context
[WARNING] [static_transform_publisher-5]: there are now at least 2 nodes with the name /drone_home1/static_transform_publisher created within this launch context
[INFO] [drive_publisher-1]: process started with pid [11108]
[INFO] [imu_publisher-2]: process started with pid [11109]
[INFO] [drive_hardware-3]: process started with pid [11110]
[INFO] [static_transform_publisher-4]: process started with pid [11111]
[INFO] [static_transform_publisher-5]: process started with pid [11112]
[static_transform_publisher-4] [WARN] [1732661780.041741774] []: Old-style arguments are deprecated; see --help for new-style arguments
[static_transform_publisher-5] [WARN] [1732661780.065698927] []: Old-style arguments are deprecated; see --help for new-style arguments
[static_transform_publisher-4] [INFO] [1732661780.079273236] [drone_home1.static_transform_publisher]: Spinning until stopped - publishing transform
[static_transform_publisher-4] translation: ('0.000000', '0.000000', '0.000000')
[static_transform_publisher-4] rotation: ('0.000000', '0.000000', '0.000000', '1.000000')
[static_transform_publisher-4] from 'map' to 'imu_frame'
[static_transform_publisher-5] [INFO] [1732661780.099912687] [drone_home1.static_transform_publisher]: Spinning until stopped - publishing transform
[static_transform_publisher-5] translation: ('0.000000', '0.000000', '0.000000')
[static_transform_publisher-5] rotation: ('0.000000', '0.000000', '0.000000', '1.000000')
[static_transform_publisher-5] from 'map' to 'gps_sensor'
[drive_hardware-3] /usr/lib/python3/dist-packages/gpiozero/output_devices.py:1509: PWMSoftwareFallback: To reduce servo jitter, use the pigpio pin factory.See https://gpiozero.readthedocs.io/en/stable/api_output.html#servo for more info
[drive_publisher-1] [INFO] [1732661849.295034703] [drone_home1.sim]: Sent: -0.30558561042155163, -0.5
[drive_publisher-1] [INFO] [1732661849.297939945] [drone_home1.sim]: Sent: -0.36394426821960935, -0.5
[drive_publisher-1] [INFO] [1732661849.299864272] [drone_home1.sim]: Sent: -0.44824006564935626, -0.5
[drive_publisher-1] [INFO] [1732661849.301622732] [drone_home1.sim]: Sent: -0.5195673166699478, -0.5
[drive_publisher-1] [INFO] [1732661849.303643188] [drone_home1.sim]: Sent: -0.5649573812454717, -0.5
[drive_publisher-1] [INFO] [1732661849.305539442] [drone_home1.sim]: Sent: -0.6233160156368401, -0.5
[drive_publisher-1] [INFO] [1732661849.308426369] [drone_home1.sim]: Sent: -0.668706080212364, -0.5
[drive_publisher-1] [INFO] [1732661849.311422609] [drone_home1.sim]: Sent: -0.7076118364732763, -0.5
[drive_publisher-1] [INFO] [1732661849.314381406] [drone_home1.sim]: Sent: -0.7400333312329556, -0.5
[drive_publisher-1] [INFO] [1732661849.334574727] [drone_home1.sim]: Sent: -0.7530019010488002, -0.5
[drive_publisher-1] [INFO] [1732661849.342337667] [drone_home1.sim]: Sent: -0.7659705176780234, -0.5
[drive_publisher-1] [INFO] [1732661849.496309036] [drone_home1.sim]: Sent: -0.7659705176780234, -0.5
[drive_publisher-1] [INFO] [1732661849.504266547] [drone_home1.sim]: Sent: -0.7530019010488002, -0.5
[drive_publisher-1] [INFO] [1732661849.507090623] [drone_home1.sim]: Sent: -0.7400333312329556, -0.5
[drive_publisher-1] [INFO] [1732661849.509329947] [drone_home1.sim]: Sent: -0.7076118364732763, -0.5
[drive_publisher-1] [INFO] [1732661849.511062869] [drone_home1.sim]: Sent: -0.6816746500282086, -0.5
[drive_publisher-1] [INFO] [1732661849.512740626] [drone_home1.sim]: Sent: -0.6233160156368401, -0.5
[drive_publisher-1] [INFO] [1732661849.514754694] [drone_home1.sim]: Sent: -0.5649573812454717, -0.5
[drive_publisher-1] [INFO] [1732661849.516848130] [drone_home1.sim]: Sent: -0.4936301302248801, -0.5
[drive_publisher-1] [INFO] [1732661849.520063238] [drone_home1.sim]: Sent: -0.40933430938844395, -0.5
[drive_publisher-1] [INFO] [1732661849.532245512] [drone_home1.sim]: Sent: -0.3185542036440855, -0.5
[drive_publisher-1] [INFO] [1732661849.550623300] [drone_home1.sim]: Sent: -0.22128978958511544, -0.5
[drive_publisher-1] [INFO] [1732661849.566294937] [drone_home1.sim]: Sent: -0.14996255026786848, -0.5
[drive_publisher-1] [INFO] [1732661849.584436914] [drone_home1.sim]: Sent: -0.046213842523467684, -0.5
[drive_publisher-1] [INFO] [1732661849.702955597] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661849.705802154] [drone_home1.sim]: Sent: 0.026735729056144172, -0.5
[drive_publisher-1] [INFO] [1732661849.707860758] [drone_home1.sim]: Sent: 0.10454726498465805, -0.5
[drive_publisher-1] [INFO] [1732661849.709990953] [drone_home1.sim]: Sent: 0.1823587892098273, -0.5
[drive_publisher-1] [INFO] [1732661849.712006539] [drone_home1.sim]: Sent: 0.2601703134349965, -0.5
[drive_publisher-1] [INFO] [1732661849.714046625] [drone_home1.sim]: Sent: 0.33798184936351044, -0.5
[drive_publisher-1] [INFO] [1732661849.715617883] [drone_home1.sim]: Sent: 0.39634050716156816, -0.5
[drive_publisher-1] [INFO] [1732661849.766295156] [drone_home1.sim]: Sent: 0.47415201968339277, -0.5
[drive_publisher-1] [INFO] [1732661849.768922512] [drone_home1.sim]: Sent: 0.5389949623893728, -0.5
[drive_publisher-1] [INFO] [1732661849.773337216] [drone_home1.sim]: Sent: 0.6038379050953528, -0.5
[drive_publisher-1] [INFO] [1732661849.775195600] [drone_home1.sim]: Sent: 0.6297750915404206, -0.5
[drive_publisher-1] [INFO] [1732661849.790906829] [drone_home1.sim]: Sent: 0.6492279696708767, -0.5
[drive_publisher-1] [INFO] [1732661849.822460212] [drone_home1.sim]: Sent: 0.616806521724576, -0.5
[drive_publisher-1] [INFO] [1732661849.842538776] [drone_home1.sim]: Sent: 0.5843850269648967, -0.5
[drive_publisher-1] [INFO] [1732661849.854513404] [drone_home1.sim]: Sent: 0.5389949623893728, -0.5
[drive_publisher-1] [INFO] [1732661849.870522407] [drone_home1.sim]: Sent: 0.46118344986754817, -0.5
[drive_publisher-1] [INFO] [1732661849.882712088] [drone_home1.sim]: Sent: 0.3833719139390343, -0.5
[drive_publisher-1] [INFO] [1732661849.902877761] [drone_home1.sim]: Sent: 0.28610749988006423, -0.5
[drive_publisher-1] [INFO] [1732661849.914443431] [drone_home1.sim]: Sent: 0.16290591107937114, -0.5
[drive_publisher-1] [INFO] [1732661849.936448822] [drone_home1.sim]: Sent: 0.03970431642700571, -0.5
[drive_publisher-1] [INFO] [1732661849.946633380] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661849.967455897] [drone_home1.sim]: Sent: -0.046213842523467684, -0.5
[drive_publisher-1] [INFO] [1732661849.982351970] [drone_home1.sim]: Sent: -0.1629311317870577, -0.5
[drive_publisher-1] [INFO] [1732661849.998278271] [drone_home1.sim]: Sent: -0.2601955458460277, -0.5
[drive_publisher-1] [INFO] [1732661850.016377804] [drone_home1.sim]: Sent: -0.37691283803545395, -0.5
[drive_publisher-1] [INFO] [1732661850.028564984] [drone_home1.sim]: Sent: -0.44824006564935626, -0.5
[drive_publisher-1] [INFO] [1732661850.045311275] [drone_home1.sim]: Sent: -0.5065987468541032, -0.5
[drive_publisher-1] [INFO] [1732661850.062697928] [drone_home1.sim]: Sent: -0.5519888114296271, -0.5
[drive_publisher-1] [INFO] [1732661850.078286307] [drone_home1.sim]: Sent: -0.5649573812454717, -0.5
[drive_publisher-1] [INFO] [1732661850.110752346] [drone_home1.sim]: Sent: -0.5519888114296271, -0.5
[drive_publisher-1] [INFO] [1732661850.122245498] [drone_home1.sim]: Sent: -0.539020194800404, -0.5
[drive_publisher-1] [INFO] [1732661850.142337599] [drone_home1.sim]: Sent: -0.4936301302248801, -0.5
[drive_publisher-1] [INFO] [1732661850.156154945] [drone_home1.sim]: Sent: -0.43527149583351166, -0.5
[drive_publisher-1] [INFO] [1732661850.172171115] [drone_home1.sim]: Sent: -0.36394426821960935, -0.5
[drive_publisher-1] [INFO] [1732661850.190271796] [drone_home1.sim]: Sent: -0.2796484239764839, -0.5
[drive_publisher-1] [INFO] [1732661850.204447230] [drone_home1.sim]: Sent: -0.18886831823212544, -0.5
[drive_publisher-1] [INFO] [1732661850.218376185] [drone_home1.sim]: Sent: -0.09160390417315539, -0.5
[drive_publisher-1] [INFO] [1732661850.238562081] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661850.270921750] [drone_home1.sim]: Sent: 0.07212578777999572, -0.5
[drive_publisher-1] [INFO] [1732661850.286126208] [drone_home1.sim]: Sent: 0.1823587892098273, -0.5
[drive_publisher-1] [INFO] [1732661850.302402375] [drone_home1.sim]: Sent: 0.28610749988006423, -0.5
[drive_publisher-1] [INFO] [1732661850.317557538] [drone_home1.sim]: Sent: 0.36391903580857815, -0.5
[drive_publisher-1] [INFO] [1732661850.330314804] [drone_home1.sim]: Sent: 0.46118344986754817, -0.5
[drive_publisher-1] [INFO] [1732661850.351082748] [drone_home1.sim]: Sent: 0.5389949623893728, -0.5
[drive_publisher-1] [INFO] [1732661850.364557542] [drone_home1.sim]: Sent: 0.5843850269648967, -0.5
[drive_publisher-1] [INFO] [1732661850.382297672] [drone_home1.sim]: Sent: 0.6297750915404206, -0.5
[drive_publisher-1] [INFO] [1732661850.398364731] [drone_home1.sim]: Sent: 0.6621965394867213, -0.5
[drive_publisher-1] [INFO] [1732661850.414230014] [drone_home1.sim]: Sent: 0.681649464430556, -0.5
[drive_publisher-1] [INFO] [1732661850.430270036] [drone_home1.sim]: Sent: 0.6946180342464006, -0.5
[drive_publisher-1] [INFO] [1732661850.448699324] [drone_home1.sim]: Sent: 0.7075866040622452, -0.5
[drive_publisher-1] [INFO] [1732661850.476587697] [drone_home1.sim]: Sent: 0.7270394821927013, -0.5
[drive_publisher-1] [INFO] [1732661850.525752194] [drone_home1.sim]: Sent: 0.7270394821927013, -0.5
[drive_publisher-1] [INFO] [1732661852.314428053] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661852.366375016] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661853.614335398] [drone_home1.sim]: Sent: 0.7075866040622452, -0.5
[drive_publisher-1] [INFO] [1732661853.616173097] [drone_home1.sim]: Sent: 0.6621965394867213, -0.5
[drive_publisher-1] [INFO] [1732661853.630066332] [drone_home1.sim]: Sent: 0.616806521724576, -0.5
[drive_publisher-1] [INFO] [1732661853.641841296] [drone_home1.sim]: Sent: 0.5389949623893728, -0.5
[drive_publisher-1] [INFO] [1732661853.662203931] [drone_home1.sim]: Sent: 0.46118344986754817, -0.5
[drive_publisher-1] [INFO] [1732661853.678346415] [drone_home1.sim]: Sent: 0.36391903580857815, -0.5
[drive_publisher-1] [INFO] [1732661853.689088077] [drone_home1.sim]: Sent: 0.28610749988006423, -0.5
[drive_publisher-1] [INFO] [1732661853.707362924] [drone_home1.sim]: Sent: 0.1823587892098273, -0.5
[drive_publisher-1] [INFO] [1732661853.739734854] [drone_home1.sim]: Sent: 0.08509437515085726, -0.5
[drive_publisher-1] [INFO] [1732661853.741678144] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661853.773256047] [drone_home1.sim]: Sent: -0.02027666485590844, -0.5
[drive_publisher-1] [INFO] [1732661853.790394333] [drone_home1.sim]: Sent: -0.10457248569234462, -0.5
[drive_publisher-1] [INFO] [1732661853.802329481] [drone_home1.sim]: Sent: -0.17589972500959156, -0.5
[drive_publisher-1] [INFO] [1732661853.818404077] [drone_home1.sim]: Sent: -0.2472269526234939, -0.5
[drive_publisher-1] [INFO] [1732661853.834313508] [drone_home1.sim]: Sent: -0.3185542036440855, -0.5
[drive_publisher-1] [INFO] [1732661853.852194341] [drone_home1.sim]: Sent: -0.37691283803545395, -0.5
[drive_publisher-1] [INFO] [1732661853.866746548] [drone_home1.sim]: Sent: -0.42230292601766706, -0.5
[drive_publisher-1] [INFO] [1732661853.882488445] [drone_home1.sim]: Sent: -0.4806615604090355, -0.5
[drive_publisher-1] [INFO] [1732661853.898332210] [drone_home1.sim]: Sent: -0.5195673166699478, -0.5
[drive_publisher-1] [INFO] [1732661853.914320881] [drone_home1.sim]: Sent: -0.5649573812454717, -0.5
[drive_publisher-1] [INFO] [1732661853.930185350] [drone_home1.sim]: Sent: -0.6103474458209955, -0.5
[drive_publisher-1] [INFO] [1732661853.948492937] [drone_home1.sim]: Sent: -0.6492532020819078, -0.5
[drive_publisher-1] [INFO] [1732661853.966477324] [drone_home1.sim]: Sent: -0.6946432666574317, -0.5
[drive_publisher-1] [INFO] [1732661853.978812244] [drone_home1.sim]: Sent: -0.7270647146037325, -0.5
[drive_publisher-1] [INFO] [1732661853.994650880] [drone_home1.sim]: Sent: -0.7530019010488002, -0.5
[drive_publisher-1] [INFO] [1732661854.014619576] [drone_home1.sim]: Sent: -0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661854.062959807] [drone_home1.sim]: Sent: -0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661854.112843760] [drone_home1.sim]: Sent: -0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661854.160603666] [drone_home1.sim]: Sent: -0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661854.262866022] [drone_home1.sim]: Sent: -0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661857.162362617] [drone_home1.sim]: Sent: 0.1823587892098273, -0.5
[drive_publisher-1] [INFO] [1732661857.164785327] [drone_home1.sim]: Sent: 0.19532738243236114, -0.5
[drive_publisher-1] [INFO] [1732661857.259859388] [drone_home1.sim]: Sent: 0.19532738243236114, -0.5
[drive_publisher-1] [INFO] [1732661858.581514882] [drone_home1.sim]: Sent: -0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661858.634313024] [drone_home1.sim]: Sent: -0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661858.734464597] [drone_home1.sim]: Sent: -0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661858.791993680] [drone_home1.sim]: Sent: -0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661858.830746274] [drone_home1.sim]: Sent: -0.7724547791792563, -0.5
[drive_publisher-1] [INFO] [1732661858.842427796] [drone_home1.sim]: Sent: -0.7465175927341886, -0.5
[drive_publisher-1] [INFO] [1732661858.853681175] [drone_home1.sim]: Sent: -0.7205804531024994, -0.5
[drive_publisher-1] [INFO] [1732661858.874390585] [drone_home1.sim]: Sent: -0.6946432666574317, -0.5
[drive_publisher-1] [INFO] [1732661858.886275030] [drone_home1.sim]: Sent: -0.6751903885269755, -0.5
[drive_publisher-1] [INFO] [1732661858.906458187] [drone_home1.sim]: Sent: -0.6362846322660632, -0.5
[drive_publisher-1] [INFO] [1732661858.920541605] [drone_home1.sim]: Sent: -0.5908945676905394, -0.5
[drive_publisher-1] [INFO] [1732661858.936637776] [drone_home1.sim]: Sent: -0.539020194800404, -0.5
[drive_publisher-1] [INFO] [1732661858.954399148] [drone_home1.sim]: Sent: -0.4936301302248801, -0.5
[drive_publisher-1] [INFO] [1732661858.971274402] [drone_home1.sim]: Sent: -0.4417558041481232, -0.5
[drive_publisher-1] [INFO] [1732661858.986600712] [drone_home1.sim]: Sent: -0.3833971463500655, -0.5
[drive_publisher-1] [INFO] [1732661859.001475842] [drone_home1.sim]: Sent: -0.3185542036440855, -0.5
[drive_publisher-1] [INFO] [1732661859.016677025] [drone_home1.sim]: Sent: -0.2601955458460277, -0.5
[drive_publisher-1] [INFO] [1732661859.034504452] [drone_home1.sim]: Sent: -0.18886831823212544, -0.5
[drive_publisher-1] [INFO] [1732661859.050518180] [drone_home1.sim]: Sent: -0.1240253755261454, -0.5
[drive_publisher-1] [INFO] [1732661859.074823564] [drone_home1.sim]: Sent: -0.052698136208898454, -0.5
[drive_publisher-1] [INFO] [1732661859.078543536] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661859.126676144] [drone_home1.sim]: Sent: 0.05267290379786725, -0.5
[drive_publisher-1] [INFO] [1732661859.144894770] [drone_home1.sim]: Sent: 0.13048443972638113, -0.5
[drive_publisher-1] [INFO] [1732661859.160620927] [drone_home1.sim]: Sent: 0.1823587892098273, -0.5
[drive_publisher-1] [INFO] [1732661859.174469700] [drone_home1.sim]: Sent: 0.2407174353045404, -0.5
[drive_publisher-1] [INFO] [1732661859.198533217] [drone_home1.sim]: Sent: 0.2731389066575304, -0.5
[drive_publisher-1] [INFO] [1732661859.208589055] [drone_home1.sim]: Sent: 0.3185289712330543, -0.5
[drive_publisher-1] [INFO] [1732661859.224902835] [drone_home1.sim]: Sent: 0.3509504425860443, -0.5
[drive_publisher-1] [INFO] [1732661859.238402538] [drone_home1.sim]: Sent: 0.3833719139390343, -0.5
[drive_publisher-1] [INFO] [1732661859.258163793] [drone_home1.sim]: Sent: 0.4287619551078689, -0.5
[drive_publisher-1] [INFO] [1732661859.278289544] [drone_home1.sim]: Sent: 0.47415201968339277, -0.5
[drive_publisher-1] [INFO] [1732661859.290223229] [drone_home1.sim]: Sent: 0.5065735144430721, -0.5
[drive_publisher-1] [INFO] [1732661859.306631637] [drone_home1.sim]: Sent: 0.5260263925735282, -0.5
[drive_publisher-1] [INFO] [1732661859.322717531] [drone_home1.sim]: Sent: 0.5389949623893728, -0.5
[drive_publisher-1] [INFO] [1732661859.334327387] [drone_home1.sim]: Sent: 0.5714164571490521, -0.5
[drive_publisher-1] [INFO] [1732661859.356529834] [drone_home1.sim]: Sent: 0.6038379050953528, -0.5
[drive_publisher-1] [INFO] [1732661859.370599475] [drone_home1.sim]: Sent: 0.6297750915404206, -0.5
[drive_publisher-1] [INFO] [1732661859.386374576] [drone_home1.sim]: Sent: 0.6621965394867213, -0.5
[drive_publisher-1] [INFO] [1732661859.402423433] [drone_home1.sim]: Sent: 0.6946180342464006, -0.5
[drive_publisher-1] [INFO] [1732661859.418889025] [drone_home1.sim]: Sent: 0.7270394821927013, -0.5
[drive_publisher-1] [INFO] [1732661859.432533578] [drone_home1.sim]: Sent: 0.7594609769523806, -0.5
[drive_publisher-1] [INFO] [1732661859.450169341] [drone_home1.sim]: Sent: 0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661859.499008810] [drone_home1.sim]: Sent: 0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661859.598658262] [drone_home1.sim]: Sent: 0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661859.650462064] [drone_home1.sim]: Sent: 0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661859.752447116] [drone_home1.sim]: Sent: 0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661859.802446923] [drone_home1.sim]: Sent: 0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661859.898530029] [drone_home1.sim]: Sent: 0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661859.998946471] [drone_home1.sim]: Sent: 0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661860.050915680] [drone_home1.sim]: Sent: 0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661860.150653020] [drone_home1.sim]: Sent: 0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661860.198508502] [drone_home1.sim]: Sent: 0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661860.248646141] [drone_home1.sim]: Sent: 0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661862.554595178] [drone_home1.sim]: Sent: -0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661862.614733898] [drone_home1.sim]: Sent: -0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661862.651546333] [drone_home1.sim]: Sent: -0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661862.702797441] [drone_home1.sim]: Sent: -0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661862.751667708] [drone_home1.sim]: Sent: -0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661862.802645319] [drone_home1.sim]: Sent: -0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661862.854331829] [drone_home1.sim]: Sent: -0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661863.015309101] [drone_home1.sim]: Sent: -0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661863.017335669] [drone_home1.sim]: Sent: -0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661863.054461230] [drone_home1.sim]: Sent: -0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661863.214749956] [drone_home1.sim]: Sent: -0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661863.218703482] [drone_home1.sim]: Sent: -0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661863.394699237] [drone_home1.sim]: Sent: -0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661863.396769286] [drone_home1.sim]: Sent: -0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661863.398642596] [drone_home1.sim]: Sent: -0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661863.450562104] [drone_home1.sim]: Sent: -0.7270647146037325, -0.5
[drive_publisher-1] [INFO] [1732661863.453521253] [drone_home1.sim]: Sent: -0.6492532020819078, -0.5
[drive_publisher-1] [INFO] [1732661863.455589542] [drone_home1.sim]: Sent: -0.5714416895600832, -0.5
[drive_publisher-1] [INFO] [1732661863.457667201] [drone_home1.sim]: Sent: -0.47417725209442396, -0.5
[drive_publisher-1] [INFO] [1732661863.478940532] [drone_home1.sim]: Sent: -0.3833971463500655, -0.5
[drive_publisher-1] [INFO] [1732661863.480686510] [drone_home1.sim]: Sent: -0.2861327322910955, -0.5
[drive_publisher-1] [INFO] [1732661863.482745559] [drone_home1.sim]: Sent: -0.2018369114546593, -0.5
[drive_publisher-1] [INFO] [1732661863.484536685] [drone_home1.sim]: Sent: -0.11105678230361155, -0.5
[drive_publisher-1] [INFO] [1732661863.494279065] [drone_home1.sim]: Sent: -0.033245255152606144, -0.5
[drive_publisher-1] [INFO] [1732661863.514359762] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661863.574691240] [drone_home1.sim]: Sent: 0.07212578777999572, -0.5
[drive_publisher-1] [INFO] [1732661863.585733363] [drone_home1.sim]: Sent: 0.13696872463430343, -0.5
[drive_publisher-1] [INFO] [1732661863.600345664] [drone_home1.sim]: Sent: 0.20829596395155037, -0.5
[drive_publisher-1] [INFO] [1732661863.602183604] [drone_home1.sim]: Sent: 0.2536860285270742, -0.5
[drive_publisher-1] [INFO] [1732661863.618430589] [drone_home1.sim]: Sent: 0.3120446629184427, -0.5
[drive_publisher-1] [INFO] [1732661863.654534588] [drone_home1.sim]: Sent: 0.3444661342714327, -0.5
[drive_publisher-1] [INFO] [1732661863.657038798] [drone_home1.sim]: Sent: 0.36391903580857815, -0.5
[drive_publisher-1] [INFO] [1732661863.659010089] [drone_home1.sim]: Sent: 0.4028247686628012, -0.5
[drive_publisher-1] [INFO] [1732661863.672284110] [drone_home1.sim]: Sent: 0.42227769360663586, -0.5
[drive_publisher-1] [INFO] [1732661863.714398943] [drone_home1.sim]: Sent: 0.43524626342248046, -0.5
[drive_publisher-1] [INFO] [1732661863.716443399] [drone_home1.sim]: Sent: 0.44821483323832506, -0.5
[drive_publisher-1] [INFO] [1732661863.722143384] [drone_home1.sim]: Sent: 0.4546991415529366, -0.5
[drive_publisher-1] [INFO] [1732661863.734550953] [drone_home1.sim]: Sent: 0.4676677113687812, -0.5
[drive_publisher-1] [INFO] [1732661863.939461926] [drone_home1.sim]: Sent: 0.4936048978138489, -0.5
[drive_publisher-1] [INFO] [1732661863.941482827] [drone_home1.sim]: Sent: 0.513057775944305, -0.5
[drive_publisher-1] [INFO] [1732661863.943388896] [drone_home1.sim]: Sent: 0.5260263925735282, -0.5
[drive_publisher-1] [INFO] [1732661863.945271484] [drone_home1.sim]: Sent: 0.5519635790185959, -0.5
[drive_publisher-1] [INFO] [1732661863.947291256] [drone_home1.sim]: Sent: 0.5714164571490521, -0.5
[drive_publisher-1] [INFO] [1732661863.949128807] [drone_home1.sim]: Sent: 0.5973535967807413, -0.5
[drive_publisher-1] [INFO] [1732661863.950726936] [drone_home1.sim]: Sent: 0.6038379050953528, -0.5
[drive_publisher-1] [INFO] [1732661863.952454359] [drone_home1.sim]: Sent: 0.616806521724576, -0.5
[drive_publisher-1] [INFO] [1732661863.954086468] [drone_home1.sim]: Sent: 0.6427436613562652, -0.5
[drive_publisher-1] [INFO] [1732661863.955779725] [drone_home1.sim]: Sent: 0.6492279696708767, -0.5
[drive_publisher-1] [INFO] [1732661864.038817516] [drone_home1.sim]: Sent: 0.6621965394867213, -0.5
[drive_publisher-1] [INFO] [1732661864.042362695] [drone_home1.sim]: Sent: 0.688133725931789, -0.5
[drive_publisher-1] [INFO] [1732661864.044377670] [drone_home1.sim]: Sent: 0.6946180342464006, -0.5
[drive_publisher-1] [INFO] [1732661864.046464218] [drone_home1.sim]: Sent: 0.7075866040622452, -0.5
[drive_publisher-1] [INFO] [1732661864.049097205] [drone_home1.sim]: Sent: 0.7335237905073129, -0.5
[drive_publisher-1] [INFO] [1732661864.050953885] [drone_home1.sim]: Sent: 0.7400080988219244, -0.5
[drive_publisher-1] [INFO] [1732661864.052984027] [drone_home1.sim]: Sent: 0.7659452852669921, -0.5
[drive_publisher-1] [INFO] [1732661864.054477897] [drone_home1.sim]: Sent: 0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661864.243450162] [drone_home1.sim]: Sent: 0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661864.245647950] [drone_home1.sim]: Sent: 0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661864.290532378] [drone_home1.sim]: Sent: 0.7853981633974483, -0.5
[drive_publisher-1] [INFO] [1732661865.496733876] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661865.543469412] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661866.006334679] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661866.052907273] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661866.078211518] [drone_home1.sim]: Sent: -0.02027666485590844, -0.5
[drive_publisher-1] [INFO] [1732661866.182856657] [drone_home1.sim]: Sent: -0.033245255152606144, -0.5
[drive_publisher-1] [INFO] [1732661866.230388536] [drone_home1.sim]: Sent: -0.033245255152606144, -0.5
[drive_publisher-1] [INFO] [1732661866.358462813] [drone_home1.sim]: Sent: -0.02676095854133921, -0.5
[drive_publisher-1] [INFO] [1732661866.502671855] [drone_home1.sim]: Sent: -0.02027666485590844, -0.5
[drive_publisher-1] [INFO] [1732661866.774311145] [drone_home1.sim]: Sent: -0.033245255152606144, -0.5
[drive_publisher-1] [INFO] [1732661866.918396188] [drone_home1.sim]: Sent: -0.033245255152606144, -0.5
[drive_publisher-1] [INFO] [1732661869.013361656] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661869.066829205] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661869.122750519] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661869.214529579] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661869.262543065] [drone_home1.sim]: Sent: 0.0, -0.5
