[INFO] [launch]: All log files can be found below /root/.ros/log/2025-04-13-15-52-22-370202-drone-home-276
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [cv_controller-1]: process started with pid [278]
[INFO] [controller-2]: process started with pid [280]
[INFO] [pwm_publisher-3]: process started with pid [282]
[INFO] [gps_publisher-4]: process started with pid [284]
[INFO] [imu_publisher-5]: process started with pid [286]
[INFO] [drive_hardware-6]: process started with pid [288]
[cv_controller-1] [INFO] [1744573943.634588676] [drone_home1.sim]: CV Controller running
[gps_publisher-4] [INFO] [1744573943.843231902] [drone_home1.gps_publisher]: Connected GPS on /dev/ttyUSB0
[gps_publisher-4] [INFO] [1744573943.846444608] [drone_home1.gps_publisher]: GPS Initialized
[controller-2] [INFO] [1744573943.872094186] [drone_home1.controller]: Controller running
[imu_publisher-5] [INFO] [1744574008.021192459] [drone_home1.imu_publisher]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:1, mag:3)')
[imu_publisher-5] [INFO] [1744574008.524189617] [drone_home1.imu_publisher]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:1, mag:3)')
[imu_publisher-5] [INFO] [1744574009.026537521] [drone_home1.imu_publisher]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:1, mag:3)')
[imu_publisher-5] [INFO] [1744574009.528889607] [drone_home1.imu_publisher]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:1, mag:3)')
[imu_publisher-5] [INFO] [1744574010.031292778] [drone_home1.imu_publisher]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:1, mag:3)')
[imu_publisher-5] [INFO] [1744574010.533554898] [drone_home1.imu_publisher]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:1, mag:3)')
[imu_publisher-5] [INFO] [1744574011.036034833] [drone_home1.imu_publisher]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:1, mag:3)')
[imu_publisher-5] [INFO] [1744574011.538350833] [drone_home1.imu_publisher]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:1, mag:3)')
[imu_publisher-5] [INFO] [1744574012.040887133] [drone_home1.imu_publisher]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:1, mag:3)')
[imu_publisher-5] [INFO] [1744574012.543714016] [drone_home1.imu_publisher]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:1, mag:3)')
[imu_publisher-5] [INFO] [1744574013.046301415] [drone_home1.imu_publisher]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:1, mag:3)')
[imu_publisher-5] [INFO] [1744574013.549120026] [drone_home1.imu_publisher]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:1, mag:3)')
[imu_publisher-5] [INFO] [1744574014.052012715] [drone_home1.imu_publisher]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:1, mag:3)')
[imu_publisher-5] [INFO] [1744574014.554950540] [drone_home1.imu_publisher]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:1, mag:3)')
[imu_publisher-5] [INFO] [1744574015.057586835] [drone_home1.imu_publisher]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:1, mag:3)')
[imu_publisher-5] [INFO] [1744574015.560788478] [drone_home1.imu_publisher]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:1, mag:3)')
[imu_publisher-5] [INFO] [1744574016.063258741] [drone_home1.imu_publisher]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:1, mag:3)')
[imu_publisher-5] [INFO] [1744574016.566375693] [drone_home1.imu_publisher]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:1, mag:3)')
[imu_publisher-5] [INFO] [1744574017.068714436] [drone_home1.imu_publisher]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:1, mag:3)')
[imu_publisher-5] [INFO] [1744574017.572696127] [drone_home1.imu_publisher]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:1, mag:3)')
[imu_publisher-5] [INFO] [1744574018.075090069] [drone_home1.imu_publisher]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:1, mag:3)')
